auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model
0.699975923919586,0.3719116167052968,0.3757503935127885,0.5664607528210197,0.25477707006369427,0.7961672473867596,0.449438202247191,0.17777777777777778,cedar,XGB
0.639866457946815,0.30641215972524194,0.30890441338726105,0.5402670637633044,0.19528619528619529,0.7918118466898955,0.3972602739726027,0.12946428571428573,cedar,XGB
0.6667768943924576,0.32665487697557605,0.32908084148105626,0.5395616318640829,0.19292604501607716,0.7813588850174216,0.38461538461538464,0.12875536480686695,cedar,XGB
0.701047384755503,0.33931647709302537,0.34342205101840045,0.5530951699264793,0.24342105263157895,0.7996515679442509,0.42528735632183906,0.17050691244239632,cedar,XGB
0.6640424026753559,0.29521476175291617,0.29768734880093767,0.5415271371706577,0.1911764705882353,0.8083623693379791,0.34210526315789475,0.1326530612244898,cedar,XGB
0.6708659368808662,0.28433517313504464,0.28756080596171374,0.5355330831431276,0.20408163265306117,0.7961672473867596,0.375,0.14018691588785046,cedar,XGB
0.6626137044856256,0.26725010953464856,0.2698431535308374,0.5242073437562159,0.15658362989323846,0.7935540069686411,0.28205128205128205,0.10837438423645321,cedar,XGB
0.6997134889772177,0.3689074402126954,0.3715091543115463,0.5613015520333069,0.23026315789473684,0.7961672473867596,0.45454545454545453,0.15418502202643172,cedar,XGB
0.6626368189969698,0.2871042910574222,0.2900848265904426,0.5315254619760086,0.17543859649122806,0.7952961672473867,0.31645569620253167,0.12135922330097088,cedar,XGB
0.6845268416927901,0.32488152770290757,0.3289524620968816,0.5421856954297971,0.19933554817275745,0.7900696864111498,0.37037037037037035,0.13636363636363635,cedar,XGB
0.6891435069790628,0.3179746572939703,0.3223675292886983,0.5590093753826241,0.24573378839590446,0.8074912891986062,0.4044943820224719,0.17647058823529413,cedar,XGB
0.6900373931623931,0.3249880814475976,0.3276216983795551,0.5491654571843251,0.217687074829932,0.7996515679442509,0.3902439024390244,0.1509433962264151,cedar,XGB
0.6625966708310783,0.29430750400899724,0.29850217658342276,0.5385276404503954,0.19594594594594597,0.7926829268292683,0.3411764705882353,0.13744075829383887,cedar,XGB
0.6845347404059854,0.32669187798182936,0.3296647027127976,0.5462722153083759,0.22147651006711414,0.7979094076655052,0.4074074074074074,0.15207373271889402,cedar,XGB
0.6676756077158004,0.2959185307717797,0.2987416890208545,0.524050068346779,0.1522491349480969,0.7865853658536586,0.3055555555555556,0.10138248847926268,cedar,XGB
0.6805151267795078,0.31763909628924875,0.32040031312543915,0.544103910533314,0.20494699646643114,0.804006968641115,0.3815789473684211,0.14009661835748793,cedar,XGB
0.6863766813543599,0.3287793975429898,0.33124181287954607,0.5402874068287602,0.22222222222222224,0.7865853658536586,0.38461538461538464,0.15625,cedar,XGB
0.6808602539896026,0.3040993940733423,0.3066542528299546,0.5395488955168616,0.20689655172413793,0.7996515679442509,0.35294117647058826,0.14634146341463414,cedar,XGB
0.6771465606719377,0.32173707976768195,0.3245057534765773,0.5359583794970789,0.1901639344262295,0.7848432055749129,0.3717948717948718,0.1277533039647577,cedar,XGB
0.6793511127237541,0.32171897467653565,0.3240529892685682,0.5460780943650854,0.21088435374149658,0.7979094076655052,0.3780487804878049,0.14622641509433962,cedar,XGB
0.69985884707804,0.36055155947310913,0.3629976235782147,0.5510810336041353,0.24451410658307207,0.7900696864111498,0.4431818181818182,0.16883116883116883,cedar,XGB
0.7028559992580552,0.3340830944295381,0.33821244491282365,0.5494304006732995,0.25,0.7961672473867596,0.42857142857142855,0.17647058823529413,cedar,XGB
0.644688522913257,0.290415980154566,0.2933723780100441,0.5431077181497115,0.2169491525423729,0.7987804878048781,0.367816091954023,0.15384615384615385,cedar,XGB
0.7126125391127407,0.3642540701834831,0.3671121004447265,0.5570270578833201,0.2531645569620253,0.794425087108014,0.4444444444444444,0.17699115044247787,cedar,XGB
0.6957439023810769,0.34834479023267906,0.35225075776624026,0.5563112703569703,0.2608695652173913,0.7926829268292683,0.45161290322580644,0.18340611353711792,cedar,XGB
0.6654428076472494,0.295764644365038,0.2986779681501317,0.5341805497067278,0.17687074829931973,0.789198606271777,0.3291139240506329,0.12093023255813953,cedar,XGB
0.6729663512914744,0.27740734720903243,0.28150283556922323,0.5325615626367506,0.17204301075268816,0.7987804878048781,0.3157894736842105,0.11822660098522167,cedar,XGB
0.7016521618184708,0.3659789376942368,0.36843369890315875,0.5672232261626886,0.26262626262626265,0.8092334494773519,0.48148148148148145,0.18055555555555555,cedar,XGB
0.6974367068930056,0.3575173155431615,0.3600086596018002,0.5530266927776616,0.19801980198019803,0.7883275261324042,0.39473684210526316,0.13215859030837004,cedar,XGB
0.6646833449288807,0.3261665810910216,0.330195235603298,0.547509195065586,0.2091503267973856,0.789198606271777,0.3902439024390244,0.14285714285714285,cedar,XGB
0.6937025956092777,0.32991030923967957,0.3341559785412249,0.5516378049127301,0.21232876712328763,0.7996515679442509,0.3974358974358974,0.14485981308411214,cedar,XGB
0.660631367554859,0.31172653349892454,0.3142637264824144,0.5384476571522852,0.1986754966887417,0.789198606271777,0.36585365853658536,0.13636363636363635,cedar,XGB
0.6889929267161409,0.3189271960759083,0.3218796350505705,0.5374495491976695,0.18120805369127516,0.7874564459930313,0.36486486486486486,0.12053571428571429,cedar,XGB
0.6820315834400341,0.33066060011909065,0.3336678103435957,0.5526494174730341,0.21232876712328766,0.7996515679442509,0.3924050632911392,0.14553990610328638,cedar,XGB
0.6894315840504182,0.3477518955851166,0.3505135281871618,0.5506382001543673,0.2258064516129032,0.7909407665505227,0.40229885057471265,0.15695067264573992,cedar,XGB
0.6684949066704492,0.27913228441326915,0.2820769599687541,0.529543412819745,0.15942028985507245,0.7979094076655052,0.29333333333333333,0.10945273631840796,cedar,XGB
0.6717731301255077,0.29676890704020836,0.3006552684056348,0.5491447337314428,0.21126760563380279,0.8048780487804879,0.3614457831325301,0.14925373134328357,cedar,XGB
0.6586321857595416,0.2989491103663563,0.3013310151907441,0.5288830519826342,0.15593220338983052,0.7831010452961672,0.3108108108108108,0.10407239819004525,cedar,XGB
0.6743487506645401,0.3053576341680528,0.3081054169916836,0.5496516410643835,0.24028268551236748,0.8127177700348432,0.4,0.1717171717171717,cedar,XGB
0.6763503909026297,0.32191590022365696,0.3240537621573437,0.5475950002939117,0.21694915254237288,0.7987804878048781,0.3764705882352941,0.1523809523809524,cedar,XGB
0.6879259203868491,0.3073091880061928,0.31028934529901975,0.5327033653827232,0.18791946308724833,0.789198606271777,0.3373493975903614,0.13023255813953488,cedar,XGB
0.675297762334373,0.2875229274089367,0.2918083100720443,0.5371587342332764,0.17921146953405018,0.8005226480836237,0.3246753246753247,0.12376237623762376,cedar,XGB
0.6905618032948604,0.32629308498150533,0.33034448065074656,0.5486051619133658,0.2027972027972028,0.8013937282229965,0.4264705882352941,0.13302752293577982,cedar,XGB
0.7056565598588013,0.3644957034710569,0.3672864848210267,0.5644433300530955,0.2524271844660194,0.7987804878048781,0.47560975609756095,0.17180616740088106,cedar,XGB
0.6962130129273226,0.3064479151726561,0.3106999992288211,0.5402155510303803,0.19081272084805656,0.8005226480836237,0.36486486486486486,0.1291866028708134,cedar,XGB
0.6814453170515719,0.3700488412060014,0.37370797124821864,0.5614227243903845,0.2531645569620253,0.794425087108014,0.49382716049382713,0.1702127659574468,cedar,XGB
0.6907918908988739,0.3401427376707995,0.34248794629369017,0.5690077817249471,0.2375478927203065,0.8266550522648084,0.4626865671641791,0.15979381443298968,cedar,XGB
0.6731935272081258,0.2539335832592656,0.2579474327400997,0.5257492590240518,0.1328125,0.8066202090592335,0.2537313432835821,0.08994708994708994,cedar,XGB
0.6854826335093823,0.35471126682230913,0.3566965276177898,0.5574718647559614,0.2328767123287671,0.8048780487804879,0.4533333333333333,0.15668202764976957,cedar,XGB
0.6828474669576458,0.3324675869257007,0.3353112616690195,0.5512872749134733,0.22448979591836735,0.8013937282229965,0.44,0.1506849315068493,cedar,XGB
0.6821451355661883,0.2909567589406805,0.2948269926416369,0.5432160944626319,0.22614840989399293,0.8092334494773519,0.3764705882352941,0.16161616161616163,cedar,XGB
0.669529901512844,0.30766176903184983,0.310526651717011,0.5459330629345218,0.19649122807017544,0.8005226480836237,0.37333333333333335,0.13333333333333333,cedar,XGB
0.6870278078728783,0.33102422045290736,0.33515973890821094,0.5467893279605659,0.2360248447204969,0.7857142857142857,0.3917525773195876,0.1688888888888889,cedar,XGB
0.6724143344567015,0.29229103907237286,0.2954568732899235,0.5387011161336451,0.20875420875420872,0.7952961672473867,0.3263157894736842,0.15346534653465346,cedar,XGB
0.6849864665118155,0.32623419294518624,0.33025282776202436,0.5436956374581088,0.2172523961661342,0.7865853658536586,0.39080459770114945,0.1504424778761062,cedar,XGB
0.6851411885374584,0.30435087739861477,0.3081804446172881,0.5465176872644425,0.20216606498194947,0.8074912891986062,0.37333333333333335,0.13861386138613863,cedar,XGB
0.6947116011155421,0.3025426977215813,0.30608745569501783,0.5431655219054753,0.21201413427561835,0.8057491289198606,0.375,0.1477832512315271,cedar,XGB
0.6754334835423198,0.3510161439848639,0.3534650251524213,0.5539978963867349,0.23794212218649516,0.7935540069686411,0.4065934065934066,0.16818181818181818,cedar,XGB
0.705289285243597,0.33619212393641607,0.34018614255849405,0.5505505112045735,0.23376623376623373,0.794425087108014,0.41379310344827586,0.16289592760180996,cedar,XGB
0.6779274035286124,0.31107874404103186,0.31490119024192864,0.524997567879909,0.18471337579617836,0.7770034843205574,0.3411764705882353,0.12663755458515283,cedar,XGB
0.6719996461064335,0.3088450573112115,0.31105579272912287,0.5317170641631284,0.1694915254237288,0.7865853658536586,0.32894736842105265,0.1141552511415525,cedar,XGB
0.6755459545541679,0.2958719116987405,0.29879061986307537,0.529238774421049,0.19480519480519481,0.7839721254355401,0.33707865168539325,0.136986301369863,cedar,XGB
0.681174079153605,0.3279819065572579,0.331396040855526,0.5542969394489358,0.2325581395348837,0.7987804878048781,0.43209876543209874,0.1590909090909091,cedar,XGB
0.6902678463216579,0.3438792525955153,0.34799563815086204,0.5563791310782106,0.2376237623762376,0.7987804878048781,0.45,0.16143497757847533,cedar,XGB
0.6853377147038988,0.33241980328578213,0.33506333791117676,0.5416729917606368,0.20779220779220783,0.7874564459930313,0.3950617283950617,0.14096916299559473,cedar,XGB
0.6884913760638699,0.32837210349141066,0.3307752984308236,0.5455140072067644,0.19863013698630136,0.7961672473867596,0.3670886075949367,0.13615023474178403,cedar,XGB
0.7085827768823394,0.3311897956111427,0.33427743706978985,0.5529956912459912,0.19771863117870725,0.8162020905923345,0.4262295081967213,0.12871287128712872,cedar,XGB
0.6637894288150044,0.33269714841074605,0.3354207098196229,0.5563731722030282,0.2445141065830721,0.7900696864111498,0.43820224719101125,0.16956521739130434,cedar,XGB
0.6641121945347297,0.3132323762832513,0.3160359901574421,0.5428003015845863,0.2098360655737705,0.7900696864111498,0.4,0.14222222222222222,cedar,XGB
0.6603926210910527,0.32149862999804535,0.3246361512692913,0.5533039464598163,0.24242424242424243,0.804006968641115,0.45569620253164556,0.1651376146788991,cedar,XGB
0.6868178478030648,0.28589607426809727,0.290207769819911,0.5408827781702197,0.20895522388059698,0.8153310104529616,0.3783783783783784,0.14432989690721648,cedar,XGB
0.6528085443037974,0.2922531487460128,0.29572509930336194,0.5512436153675327,0.21660649819494582,0.8109756097560976,0.38961038961038963,0.15,cedar,XGB
0.6396348012889366,0.26917997978294284,0.27302030141776856,0.5235160073705625,0.16611295681063123,0.7813588850174216,0.2976190476190476,0.1152073732718894,cedar,XGB
0.6958748088126835,0.34579680790447864,0.34959305248833594,0.5627421347797963,0.2533333333333333,0.8048780487804879,0.4578313253012048,0.17511520737327188,cedar,XGB
0.7121565370529728,0.3422597891782597,0.3464548461899391,0.5612595598744906,0.2482758620689655,0.8101045296167247,0.47368421052631576,0.16822429906542055,cedar,XGB
0.70110697492163,0.32894491270040893,0.33173559710786493,0.546898201616895,0.23870967741935484,0.794425087108014,0.4111111111111111,0.16818181818181818,cedar,XGB
0.691881652085047,0.3192549758315506,0.32211605521441256,0.5412306283543301,0.20134228187919465,0.7926829268292683,0.3614457831325301,0.13953488372093023,cedar,XGB
0.6969302034978792,0.35165320537778044,0.3540697688764005,0.5546096273500163,0.2633228840125391,0.7952961672473867,0.42857142857142855,0.19004524886877827,cedar,XGB
0.6714688106626109,0.29132989029458484,0.2952425403826934,0.5365653020662284,0.18881118881118883,0.7979094076655052,0.375,0.1261682242990654,cedar,XGB
0.6921750301159464,0.33717932388064625,0.3406827903691868,0.5437830383819812,0.1987179487179487,0.7822299651567944,0.3875,0.1336206896551724,cedar,XGB
0.6749968617408552,0.3077020557943174,0.3105632005019622,0.5411931198788565,0.19148936170212766,0.8013937282229965,0.391304347826087,0.1267605633802817,cedar,XGB
0.6819185932601881,0.3416029937082072,0.345713850414454,0.5622061128526645,0.2747603833865815,0.8022648083623694,0.46236559139784944,0.19545454545454546,cedar,XGB
0.6779041973932429,0.31586007357636325,0.318261705979654,0.5583835037774508,0.24817518248175185,0.8205574912891986,0.4358974358974359,0.17346938775510204,cedar,XGB
0.7253865568745668,0.379087473125199,0.3813126941753225,0.5688329859736617,0.2913907284768212,0.813588850174216,0.4835164835164835,0.20853080568720378,cedar,XGB
0.6677583905415714,0.33074084649857316,0.3347118972438521,0.5544532096832471,0.24104234527687296,0.7970383275261324,0.46835443037974683,0.16228070175438597,cedar,XGB
0.6775375211939799,0.28596468704330813,0.2897863178008206,0.541477403554309,0.19494584837545126,0.8057491289198606,0.36,0.13366336633663367,cedar,XGB
0.6868139432674437,0.31616835550114947,0.3186537240226714,0.5510495743093483,0.2222222222222222,0.8170731707317073,0.4225352112676056,0.1507537688442211,cedar,XGB
0.7127530560353833,0.3674251503411835,0.37050183695858896,0.5735107216349417,0.2638888888888889,0.8153310104529616,0.4810126582278481,0.18181818181818182,cedar,XGB
0.6932365475901736,0.3196174017356145,0.32357588411770943,0.5510579226903751,0.22801302931596087,0.7935540069686411,0.3888888888888889,0.16129032258064516,cedar,XGB
0.6633857783938146,0.30562569925638305,0.3084350050446661,0.5394623663424454,0.1917808219178082,0.794425087108014,0.3835616438356164,0.1278538812785388,cedar,XGB
0.6859429762243061,0.33613991825822753,0.3400850336815854,0.5482269185324778,0.21359223300970873,0.7883275261324042,0.4177215189873418,0.14347826086956522,cedar,XGB
0.6824775574627602,0.3213801149486852,0.32541549156414434,0.5426343307217437,0.18815331010452965,0.7970383275261324,0.391304347826087,0.12385321100917432,cedar,XGB
0.7007699275362318,0.35378402393289254,0.3566006373554862,0.5485065638925689,0.2012987012987013,0.7857142857142857,0.3875,0.13596491228070176,cedar,XGB
0.6847791019622006,0.3278333086489366,0.33176830432921267,0.5413303935171986,0.20064724919093851,0.7848432055749129,0.36904761904761907,0.13777777777777778,cedar,XGB
0.7026396800387832,0.34365520999741755,0.34767193763034604,0.5511867779982011,0.24761904761904763,0.7935540069686411,0.42391304347826086,0.17488789237668162,cedar,XGB
0.6719894164759725,0.3452045415492735,0.34734464342374005,0.5511411537998314,0.2162162162162162,0.7979094076655052,0.47058823529411764,0.14035087719298245,cedar,XGB
0.6923026527979358,0.330528766163389,0.33457229716444703,0.5472345292355223,0.22666666666666668,0.7979094076655052,0.38636363636363635,0.16037735849056603,cedar,XGB
0.6865418762947618,0.29978541246927276,0.30287824405012703,0.525578521622197,0.16551724137931037,0.789198606271777,0.3333333333333333,0.11009174311926606,cedar,XGB
0.6794255730461198,0.3241573702778461,0.3267175137390198,0.5498613219801027,0.21999999999999997,0.7961672473867596,0.3793103448275862,0.15492957746478872,cedar,XGB
0.6897026156216854,0.34743656869624795,0.3514877970188225,0.5611121000283333,0.2283737024221453,0.8057491289198606,0.44,0.1542056074766355,cedar,XGB
0.6705093054170821,0.30492654047943213,0.30914669993252475,0.5506845690997184,0.21678321678321674,0.8048780487804879,0.3780487804878049,0.15196078431372548,cedar,XGB
0.6785030247210767,0.3047718390056176,0.3078278992628118,0.5479884585765799,0.23529411764705882,0.8074912891986062,0.39080459770114945,0.16831683168316833,cedar,XGB
0.6765996161419776,0.3067698913933222,0.3108457387789556,0.5436628661311546,0.19727891156462588,0.794425087108014,0.3670886075949367,0.13488372093023257,cedar,XGB
0.6745640343825366,0.2887813930948969,0.29089534497681807,0.5284172337962586,0.18983050847457625,0.7918118466898955,0.3146067415730337,0.13592233009708737,cedar,XGB
0.6808402552064523,0.3371467518142307,0.3400016243925821,0.5468957695792388,0.22435897435897437,0.789198606271777,0.40229885057471265,0.15555555555555556,cedar,XGB
0.6728329809725159,0.2862423059819883,0.2888270694529034,0.5354070290750005,0.19014084507042253,0.7996515679442509,0.32926829268292684,0.13366336633663367,cedar,XGB
0.6776714488899884,0.33983064263652873,0.34207703938644496,0.5614794515197772,0.24742268041237114,0.8092334494773519,0.4235294117647059,0.17475728155339806,cedar,XGB
0.6796718624407003,0.3074408416378418,0.31016600877981865,0.5439685914339822,0.19494584837545126,0.8057491289198606,0.35526315789473684,0.13432835820895522,cedar,XGB
0.6543044453685308,0.2806866810142423,0.283456879841011,0.5307884212525801,0.1754385964912281,0.7952961672473867,0.32051282051282054,0.12077294685990338,cedar,XGB
0.6996298902702844,0.3234348711717465,0.327704356369499,0.5587079356848608,0.2332155477031802,0.8109756097560976,0.4125,0.1625615763546798,cedar,XGB
0.6916862725040916,0.31482238250182604,0.3188294426392034,0.5490567663020071,0.21453287197231835,0.8022648083623694,0.38271604938271603,0.14903846153846154,cedar,XGB
0.6423182203448707,0.31003359199379676,0.3138750054594709,0.5397384790186223,0.17704918032786884,0.7813588850174216,0.39705882352941174,0.11392405063291139,cedar,XGB
0.6828170881879322,0.3405341093860401,0.3443999254425818,0.5481820493262141,0.21782178217821782,0.7935540069686411,0.4520547945205479,0.14347826086956522,cedar,XGB
0.6719027173036607,0.32815553807576775,0.33012582013445724,0.5448580025293034,0.20422535211267603,0.8031358885017421,0.4027777777777778,0.13679245283018868,cedar,XGB
0.6702530568952751,0.334057463111467,0.3366147476497229,0.5571043520667024,0.22602739726027393,0.8031358885017421,0.4230769230769231,0.1542056074766355,cedar,XGB
0.6970121584206092,0.3534268477402763,0.3574717958922271,0.5628037229223293,0.2394822006472492,0.7952961672473867,0.44047619047619047,0.16444444444444445,cedar,XGB
0.6945310860216629,0.3405973325356392,0.34316095636510285,0.5505890471173467,0.23255813953488375,0.7987804878048781,0.4375,0.1583710407239819,cedar,XGB
0.6530074451410658,0.30027490929147255,0.3026593648726557,0.5311675053621514,0.18,0.7857142857142857,0.3375,0.12272727272727273,cedar,XGB
0.6991336830392625,0.32684587270937804,0.3298120132260379,0.5423390976248442,0.1986301369863014,0.7961672473867596,0.3815789473684211,0.13425925925925927,cedar,XGB
0.679957356076759,0.3180451533434605,0.32067252008669855,0.5514372284656204,0.2206896551724138,0.8031358885017421,0.4,0.1523809523809524,cedar,XGB
0.6837595907928389,0.3411526941202553,0.3440142996705182,0.5477333572635766,0.23312883435582818,0.7822299651567944,0.3958333333333333,0.16521739130434782,cedar,XGB
0.6670279535864978,0.2897294599659651,0.29226479801805927,0.5408838552076394,0.19424460431654678,0.8048780487804879,0.34615384615384615,0.135,cedar,XGB
0.7074262656866595,0.3852627171792359,0.3875965110988583,0.5634361671445629,0.2594936708860759,0.7961672473867596,0.5,0.1752136752136752,cedar,XGB
0.6539571443420928,0.303669718647942,0.3076574010336299,0.5420518310085182,0.18493150684931509,0.7926829268292683,0.36,0.12442396313364056,cedar,XGB
0.6754515379113019,0.3202674360476939,0.3231853912768462,0.5494869445908525,0.22295081967213115,0.7935540069686411,0.38202247191011235,0.1574074074074074,cedar,XGB
0.6943351313996122,0.35815473438693424,0.3621495797420324,0.5594670260778547,0.24025974025974028,0.7961672473867596,0.45121951219512196,0.16371681415929204,cedar,XGB
0.6578399122807018,0.308056685880003,0.31078287324367504,0.5378176562688185,0.22018348623853215,0.7778745644599303,0.36363636363636365,0.15789473684210525,cedar,XGB
0.6820466470839296,0.3168227752933239,0.32093137537989513,0.5455932895430563,0.2184300341296928,0.8005226480836237,0.4,0.15023474178403756,cedar,XGB
0.6966954860059192,0.3732380737214782,0.3755807564001865,0.5560088261015149,0.24,0.7848432055749129,0.43333333333333335,0.16595744680851063,cedar,XGB
0.6810572240259741,0.32932306417423135,0.3317134542005574,0.5394584269114344,0.18729096989966557,0.7883275261324042,0.37333333333333335,0.125,cedar,XGB
0.6650911050156739,0.3042902237500978,0.3082450395050982,0.5413091899026563,0.2091503267973856,0.789198606271777,0.37209302325581395,0.14545454545454545,cedar,XGB
0.663162451301713,0.3055947310619703,0.3081820204265411,0.5491333305126027,0.20350877192982456,0.8022648083623694,0.3670886075949367,0.1407766990291262,cedar,XGB
0.673620988188733,0.31413484433674216,0.3165737499446849,0.5419675898050116,0.2105263157894737,0.804006968641115,0.379746835443038,0.14563106796116504,cedar,XGB
0.6636512925054503,0.24154510009780636,0.2439334019737969,0.5175252324304348,0.14728682170542637,0.8083623693379791,0.25333333333333335,0.10382513661202186,cedar,XGB
0.6772631955810148,0.30612954088081373,0.3097652316647761,0.5504565423378414,0.2150537634408602,0.8092334494773519,0.4225352112676056,0.14423076923076922,cedar,XGB
0.690885342575589,0.34086331117278307,0.34394904255085207,0.5627507327146721,0.24,0.8179442508710801,0.4714285714285714,0.16097560975609757,cedar,XGB
0.6765021459227467,0.30345834825704693,0.30711290010528725,0.5441116800107086,0.23684210526315785,0.7979094076655052,0.4090909090909091,0.16666666666666666,cedar,XGB
0.677457065230938,0.3150597413787094,0.3175562932621652,0.5390738867658191,0.19718309859154928,0.8013937282229965,0.4057971014492754,0.13023255813953488,cedar,XGB
0.6430063291139242,0.2587052467995003,0.2627735231836191,0.5304741283588719,0.1708185053380783,0.7970383275261324,0.2962962962962963,0.12,cedar,XGB
0.6810463255392372,0.3545083661621117,0.35859506926746954,0.5609103059025575,0.23076923076923075,0.7909407665505227,0.4444444444444444,0.15584415584415584,cedar,XGB
0.6901206274408866,0.33522245805399475,0.33937367872691193,0.5506046221544645,0.23762376237623764,0.7987804878048781,0.4186046511627907,0.16589861751152074,cedar,XGB
0.6466741187717178,0.2811944002687284,0.2854867740524345,0.5346329882630676,0.18815331010452963,0.7970383275261324,0.35526315789473684,0.12796208530805686,cedar,XGB
0.7082551452401786,0.32254678020642774,0.32650951623299457,0.5513988935780301,0.23050847457627116,0.8022648083623694,0.40476190476190477,0.16113744075829384,cedar,XGB
0.6813635902122043,0.3217115456454062,0.3242845601656388,0.551121941313839,0.24918032786885244,0.8005226480836237,0.4,0.18095238095238095,cedar,XGB
0.7043312494079758,0.35777632718401287,0.36166546973328095,0.5506598266054451,0.20327868852459016,0.7883275261324042,0.41333333333333333,0.13478260869565217,cedar,XGB
0.6751379065986745,0.3211945459917708,0.3249624189877804,0.5316867666951146,0.18238993710691823,0.7735191637630662,0.35802469135802467,0.12236286919831224,cedar,XGB
0.6528103890924499,0.29102038353163595,0.2949604991590607,0.5356787242165085,0.17301038062283736,0.7918118466898955,0.33783783783783783,0.11627906976744186,cedar,XGB
0.6626214665939218,0.3227448168383378,0.32471505082788393,0.541855287022428,0.20846905537459284,0.7883275261324042,0.36363636363636365,0.1461187214611872,cedar,XGB
0.7002888112206447,0.32331686123830444,0.32622735991310947,0.5466816525144997,0.20833333333333331,0.8013937282229965,0.38961038961038963,0.14218009478672985,cedar,XGB
0.69576766088068,0.3335644607928949,0.33742397969840887,0.5401204781010407,0.21451104100946375,0.7831010452961672,0.38636363636363635,0.14847161572052403,cedar,XGB
