auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model,encoding,weight
0.5935918574870159,0.26291424585991174,0.2664846619207399,0.5234720221159119,0.0,0.8005226480836237,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6088080168776372,0.26108564019128655,0.26399949545267665,0.5414057295136576,0.0,0.8257839721254355,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6042262205033351,0.2479167164580123,0.2515657472367193,0.5242102688581673,0.0,0.8179442508710801,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6214556501217644,0.2583428661915863,0.26111559352699254,0.5255612859066398,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5981116019790982,0.24937140842247937,0.2519114146446594,0.5257094231366974,0.0,0.8179442508710801,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.602532374662586,0.27572830171270957,0.27923790352967565,0.5379158699366701,0.0,0.8074912891986062,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6183719193427932,0.2882087850665134,0.29151024926691127,0.5476140746512564,0.0,0.8074912891986062,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5997059291050708,0.26321753026535716,0.26707741348620884,0.5332461160053209,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6245722347855669,0.26746718402139347,0.2706736144827247,0.5333527839892312,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6335240820219361,0.2755822748006145,0.2794407178020515,0.5311650310803236,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6219288793103448,0.27590829693803576,0.27851390438745016,0.5185767612605181,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6284874608150469,0.2760361202131096,0.2792580660877608,0.5341063768355057,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6048093558605041,0.2622063295080538,0.26490131781292514,0.5372218993324152,0.0,0.8196864111498258,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5728380085361171,0.21860037745468902,0.22176523890244013,0.5326105388508136,0.0,0.8371080139372822,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6354799025884361,0.2739224038896838,0.2769319952143288,0.5333441685859599,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6325776405312445,0.28240600776191754,0.285958530748044,0.5428580489409862,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6567278287461773,0.310158902254977,0.31302471673380106,0.5457495469956335,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6249688908186878,0.25093456324659613,0.25352936410843596,0.5288321146523478,0.0,0.8266550522648084,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6032874344301383,0.2607406637652254,0.2642048623970137,0.5313428122045696,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6020919815192664,0.27404750474305156,0.2771580592709887,0.5283166757391614,0.0,0.7970383275261324,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6307549175970228,0.26295571152116615,0.2658408167438594,0.5359691093763116,0.0,0.8275261324041812,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5993390549472231,0.25609255835896844,0.25912439782757263,0.528667777760471,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6213674409856107,0.2690739283069692,0.2717271665451294,0.5266734800689746,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6277633152747485,0.30081953519947646,0.30347854795287643,0.5395246012731117,0.0,0.7970383275261324,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6129813803933298,0.2688740475016829,0.27198617563647665,0.5338342116414194,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6083904780564263,0.26366059653757634,0.267057581199049,0.5221859016663917,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6073306934714184,0.25085088818889834,0.25371515531813427,0.5288594620880559,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6231176134197485,0.22436536797341433,0.2283159905686641,0.5355797399522443,0.0,0.8501742160278746,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6065129908378583,0.26211946738642145,0.26494767896014265,0.5287341738845225,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6246473354231975,0.2984530642078347,0.30205104846764386,0.5497803580267282,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6166202204313223,0.27351997685267926,0.2760867599960669,0.5385503753357938,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6266277616513466,0.2752626238028635,0.27806908969136424,0.5366462539997793,0.0,0.8153310104529616,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5905550952775477,0.25763369939463765,0.2608675162929882,0.5400567397253395,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6200794492585402,0.2914699195217746,0.29434685745367506,0.5420318492202008,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6128895901224373,0.2773642858467471,0.2800676802567684,0.5363140588099709,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6082935856334871,0.2629285691772646,0.2657921139154195,0.5374314275014301,0.0,0.823170731707317,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6484841154652475,0.3043562644969283,0.3072525488459108,0.5457014573201266,0.0,0.8153310104529616,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.63806962091558,0.27668348776632223,0.280437527141117,0.5440113166763433,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6170240281405995,0.2758315332642673,0.2792589794567979,0.5530202274172097,0.0,0.8214285714285714,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6488915668700259,0.28727752092865266,0.2903405263319181,0.5390657105216909,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6403865983055438,0.31413632251326384,0.3168666768533366,0.5433241242054345,0.0,0.8005226480836237,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6198898959663408,0.24043183462047835,0.24358313646546023,0.5234150097996336,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6244635193133048,0.285659542336056,0.2884025316618667,0.5379886889374127,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6310866887116644,0.2597346368842071,0.2635671173537591,0.5422364183817515,0.0,0.8310104529616724,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5988844579977585,0.2330340451761777,0.23571020286213992,0.5252910601627221,0.0,0.823170731707317,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6524226959762804,0.313871709078933,0.3167512070685964,0.5504118391679278,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6296900572831423,0.2566750507030741,0.25943678242541873,0.5327439917305539,0.0,0.818815331010453,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6353812112717994,0.2714372784175221,0.27545364168944114,0.5368490224004466,0.0,0.8196864111498258,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6006310943279104,0.25443571527389197,0.25712093815768766,0.5392766373943809,0.0,0.8214285714285714,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6026551254619723,0.22949052544134668,0.23239866579052226,0.5262771140390691,0.0,0.8310104529616724,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6207233480395822,0.2747001937575817,0.27827566889230776,0.5372110077781758,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6269754365196805,0.26721282285339554,0.2704691251413993,0.5326656386452963,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6111210459386426,0.2572746091860004,0.26107610061833997,0.5228825222330983,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6422542722094291,0.2893701351608765,0.29239162447116057,0.5357628102494754,0.0,0.8057491289198606,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6135000585984275,0.2739044876410133,0.27760145683196596,0.5420848006406404,0.0,0.8179442508710801,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5945069558101472,0.2629207782266104,0.2657812374705001,0.5365395382892584,0.0,0.818815331010453,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.618883820633615,0.2832554257484998,0.2853782408725753,0.5322704428010878,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.603549122633092,0.277809491211585,0.28090272825004275,0.5344885461398117,0.0,0.7987804878048781,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6042825753910659,0.26655328911119225,0.26987548160484065,0.5431763976947691,0.0,0.8153310104529616,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5827562395185952,0.2614495901046715,0.26416829906717654,0.5358587353260333,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.64303868398407,0.28199741783409543,0.28454039094981276,0.5365442363739202,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6094396024103348,0.23981542060858424,0.24209121531006766,0.5180795848468435,0.0,0.8249128919860628,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5955792591406671,0.252624729391951,0.25631904869455513,0.5272700653352447,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6218606202773616,0.23718497060622634,0.23968441909437832,0.5215414881517565,0.0,0.8266550522648084,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6443013223673602,0.2747154975032935,0.2785534473477907,0.5344129554655871,0.0,0.8153310104529616,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6119851954524677,0.26570355948778757,0.2690424407288452,0.5343376356753688,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5959020166205546,0.25466320291070565,0.2581588769012687,0.5324021485276058,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6010308183321784,0.2563478956170072,0.25875082812171435,0.5274426563710839,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6203818056224226,0.24750325732499429,0.2512976997279195,0.5269184201161854,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6028169014084508,0.2533184436432329,0.2564278067345339,0.5305560730930285,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.595481774799472,0.2399693923715801,0.24303138247877187,0.5213620404956956,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6112196303172169,0.2552637652312649,0.25889041567812454,0.5453153830576927,0.0,0.8301393728222997,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6291536290864416,0.2851779225999057,0.28780013924076064,0.5303137000930522,0.0,0.8031358885017421,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6208924797546242,0.29085546163468357,0.2942135224542188,0.5297324273484587,0.0,0.7961672473867596,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6405323172019274,0.2920566370719949,0.29469382653047416,0.5321828268673334,0.0,0.8031358885017421,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6361842754266549,0.2896719138694677,0.2930007786810765,0.542089167873813,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6101642987703556,0.2572293275376807,0.26009684167487146,0.5415617183537108,0.0,0.8222996515679443,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6048430735930737,0.2613268614651716,0.2637283318312716,0.5227465986394558,0.0,0.8048780487804879,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6004641350210971,0.24220661277614275,0.24615228526800537,0.5311014878969575,0.0,0.8257839721254355,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.613987922530103,0.2869303376374892,0.29035469269498126,0.5273666267074912,0.0,0.7874564459930313,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6025438043748776,0.2623375314363764,0.26513676647498174,0.5363094659142309,0.0,0.8266550522648084,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6364434760908376,0.31665796535545737,0.3187485818429794,0.5426600401912773,0.0,0.8031358885017421,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6324561403508772,0.29821839717036736,0.3019787176796964,0.5351830663615561,0.0,0.8013937282229965,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5479058839720621,0.23466389831114928,0.2371866242160499,0.5185107289508996,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5695110208695288,0.21793897156527406,0.2205572608969565,0.5217789832838853,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6192218391613311,0.30177580563727413,0.30519563317726617,0.5410922296242259,0.0,0.7970383275261324,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6204744993587846,0.2798176018810431,0.2828754520874169,0.5373903833273626,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6132655350332761,0.275315942253631,0.27795244953704806,0.5413277079635452,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6242879526717333,0.270052269809117,0.27318682787787685,0.526111035323816,0.0,0.8074912891986062,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.632680250783699,0.3078990077387131,0.3106588937868029,0.5506826431281967,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5855652957277988,0.2647164611908034,0.2674170690096667,0.5348511259438226,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6068124254285894,0.24343045018540746,0.24741341193383729,0.5224840721526253,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6083189916373772,0.26013735766161095,0.26292854300271096,0.5230434588470935,0.0,0.8057491289198606,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.622918702526118,0.29119635556786283,0.29386480334484005,0.5348612435222089,0.0,0.7987804878048781,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6132396159874608,0.2777391197226728,0.2804294977557735,0.5331215970961888,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6128543094574578,0.2642850533835124,0.2682303851699251,0.5322077884324429,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6361176815355954,0.2760632404639678,0.27985236747109765,0.5403701936901156,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6151335160930043,0.26802549477355836,0.2711352101653307,0.5429939454179158,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6315541982012306,0.29649512336071104,0.299281801617972,0.5432658427886007,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6167123565844248,0.270731134288514,0.2747350354741759,0.5385104552425841,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5975819890759912,0.2851556156149526,0.28770112143356197,0.5421015113375787,0.0,0.7987804878048781,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.627928510462199,0.26223397429160594,0.266143125803862,0.5322033713723306,0.0,0.8214285714285714,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6040098199672669,0.2455205897973542,0.24851253337633264,0.5315326470841588,0.0,0.818815331010453,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5952155470060176,0.2509845840448931,0.2542862906783572,0.520204773549737,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5987817503310461,0.2581285734429167,0.2608122964395394,0.5260661585346538,0.0,0.804006968641115,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6222782103382221,0.2807962552724416,0.2835075768058922,0.5369587129182577,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6428635754167584,0.3006657529429553,0.30473303232239063,0.5477090532972548,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.619345799592326,0.25672634786446624,0.25988559665097155,0.5260344055118247,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6405874563621043,0.29129662239772214,0.2945140728919222,0.5365025058131062,0.0,0.804006968641115,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5844515392323647,0.2626870625289246,0.26527280709406587,0.5248844303202835,0.0,0.7952961672473867,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6334073197198382,0.27043098264928966,0.2734928390330902,0.5305628676604206,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6167831365064789,0.27691265827444395,0.2798900371390235,0.5298812543850838,0.0,0.8022648083623694,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6079621738369039,0.26090123977273094,0.26362144040841184,0.5238395153138816,0.0,0.8066202090592335,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6195688128733485,0.26018579135193765,0.2626838958757359,0.5219705325423184,0.0,0.8066202090592335,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6229291843433858,0.292094293139227,0.29553478980598785,0.5386338400855959,0.0,0.8031358885017421,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6188724529780565,0.27484292876219096,0.27753680833987604,0.525975499092559,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6154399924220897,0.2742288102863393,0.2773770443278304,0.5230353519490685,0.0,0.7996515679442509,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6213016549903544,0.25232497404171184,0.25511917281204555,0.5216719837974467,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6079913606911446,0.26196183772538295,0.2648253571439609,0.5300762852200842,0.0,0.8066202090592335,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6393185582769314,0.2773848317650355,0.2803184687421428,0.530558114471634,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6545708339170285,0.31820784536011604,0.32115508118692193,0.5574361367205563,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6243540335721491,0.2694833307831451,0.2726171388987625,0.5458081097526943,0.0,0.8214285714285714,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6056817278652041,0.27247753904188415,0.2751805181613945,0.5327023149193919,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.620489703616242,0.26595387085793915,0.2691663987361755,0.5331368606430724,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6069091913333835,0.2702197665529751,0.27290086575180605,0.5345862585211995,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6418201527518599,0.3076936907865448,0.3105672306625623,0.5478848189390007,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6355782043960228,0.2937682304734638,0.29646717037898396,0.5411991297049459,0.0,0.8074912891986062,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6108612015389168,0.2734196350723896,0.27690237450728694,0.5362221772246538,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6460836539410082,0.3330737908768602,0.3351914746087675,0.5561595613775486,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6395120051389177,0.31058042853317586,0.3143228913257056,0.5599495585306593,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6136001397927467,0.23381096498505574,0.2365996348377412,0.517988143813739,0.0,0.8266550522648084,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6052247603586889,0.26471370318877496,0.2673288138597658,0.520310516551118,0.0,0.8048780487804879,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6477579201874423,0.30047230180789386,0.3031546390280472,0.5484171432094781,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6129099503090535,0.29983654880191757,0.30337908056932517,0.5557029769916246,0.0,0.8057491289198606,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6386384404508073,0.30607896666232653,0.3089540973124612,0.5580155078527876,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6429942779701852,0.32087371263162356,0.3245830393138484,0.5459773417129633,0.0,0.7979094076655052,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6137523191094619,0.281122027217417,0.28432855439129257,0.5386701331250203,0.0,0.8048780487804879,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6345615073493145,0.29452794274771044,0.2984438791818779,0.545593786181939,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6173614332096475,0.28902410110387633,0.29159867340741386,0.5360204488493963,0.0,0.8048780487804879,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6336027004909983,0.2828852770285517,0.2856537089753902,0.5468225083986562,0.0,0.818815331010453,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6174187146109393,0.28580328858515,0.2885127441968217,0.5365588391619993,0.0,0.8066202090592335,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6206062501629004,0.25758402515635026,0.2600704741615918,0.5323283578404139,0.0,0.823170731707317,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6193343428579132,0.32984570141784053,0.3324620916172977,0.5440229893484356,0.0,0.7848432055749129,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6074222170334482,0.273184366733316,0.27584370321962765,0.5292314025973228,0.0,0.8066202090592335,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.5860321194762683,0.2641260769996196,0.26815826137000204,0.5392314152812473,0.0,0.818815331010453,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6315279683590281,0.2533052539886068,0.256810026051837,0.5357284971246422,0.0,0.8301393728222997,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6576853626831624,0.29952249108757506,0.3023525646037649,0.5390707088346844,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6090190823822945,0.2662835401145722,0.2695763555709568,0.5410290268479497,0.0,0.8196864111498258,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6274533263540967,0.2799101806935307,0.28324534405283786,0.5348810971570105,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6348678673623969,0.2978611586903803,0.30097804155290087,0.5383749167003803,0.0,0.7961672473867596,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
0.6024291709020773,0.2625905664218854,0.26549300030768846,0.5364437365992979,0.0,0.823170731707317,0.0,0.0,cedar_hp_rank_low,RF,onehot,Shannon
